date,cgp_ucb
2017-04-13,0.02480489
2017-04-14,0.024829805
2017-04-17,0.024908096
2017-04-18,0.07568124
2017-04-19,0.13550156
2017-04-20,0.10626367
2017-04-21,0.119656384
2017-04-24,0.036674738
2017-04-25,0.16293016
2017-04-26,0.41504917
2017-04-27,0.4201301
2017-04-28,0.42224398
2017-05-01,0.4380823
2017-05-02,0.43085274
2017-05-03,0.43315735
2017-05-04,0.43192732
2017-05-05,0.44996694
2017-05-08,0.44940174
2017-05-09,0.4476632
2017-05-10,0.40727636
2017-05-11,0.4177919
2017-05-12,0.40421373
2017-05-16,0.37128204
2017-05-17,0.37328106
2017-05-18,0.4898123
2017-05-19,0.5001482
2017-05-22,0.44642052
2017-05-23,0.62601674
2017-05-24,0.4714366
2017-05-25,0.22422653
2017-05-26,0.12393752
2017-05-29,0.12258333
2017-05-30,0.120895594
2017-05-31,0.17659247
2017-06-01,0.09709805
2017-06-02,0.058671147
2017-06-05,0.055200756
2017-06-06,0.021985114
2017-06-07,0.02155149
2017-06-08,0.02217871
2017-06-09,0.035481066
2017-06-12,0.021192193
2017-06-13,0.021531552
2017-06-14,0.020658642
2017-06-15,0.676651
2017-06-16,0.4904367
2017-06-19,0.5425953
2017-06-20,0.12186164
2017-06-21,0.12458286
2017-06-22,0.022846341
2017-06-23,0.30089134
2017-06-26,0.67349684
2017-06-28,0.12563834
2017-06-29,0.3001616
2017-06-30,0.66269445
2017-07-03,0.6682825
2017-07-04,0.6567509
2017-07-05,0.65878695
2017-07-06,0.37473804
2017-07-07,0.33796817
2017-07-10,0.2084302
2017-07-11,0.29000404
2017-07-12,0.34511024
2017-07-13,0.33736598
2017-07-14,0.23551002
2017-07-17,0.20082381
2017-07-18,0.25916278
2017-07-19,0.3141653
2017-07-20,0.31360847
2017-07-21,0.23704454
2017-07-24,0.22915077
2017-07-25,0.16690043
2017-07-26,0.025756508
2017-07-27,0.06990826
2017-07-28,0.21080226
2017-07-31,0.12464255
2017-08-01,0.19411638
2017-08-03,0.23336384
2017-08-04,0.34260523
2017-08-07,0.3934699
2017-08-08,0.3367831
2017-08-09,0.31326154
2017-08-10,0.36227274
2017-08-11,0.31665915
2017-08-14,0.19461814
2017-08-15,0.124801695
2017-08-16,0.17472029
2017-08-17,0.12520263
2017-08-18,0.02810651
2017-08-21,0.02779162
2017-08-22,0.027726114
2017-08-23,0.027812034
2017-08-24,0.028138608
2017-08-25,0.02779293
2017-08-28,0.027974308
2017-08-29,0.027980983
2017-08-30,0.028080612
2017-08-31,0.028158933
2017-09-01,0.027929932
2017-09-04,0.028244585
2017-09-05,0.028092533
2017-09-06,0.02799949
2017-09-07,0.028728694
2017-09-08,0.026170671
2017-09-11,0.025972486
2017-09-12,0.026163578
2017-09-13,0.02624476
2017-09-14,0.025865167
2017-09-15,0.025480032
2017-09-18,0.025937945
2017-09-19,0.026065648
2017-09-20,0.02522716
2017-09-21,0.026592016
2017-09-22,0.02704361
2017-09-25,0.026178867
2017-09-26,0.026137263
2017-09-27,0.026787043
2017-09-28,0.027282178
2017-09-29,0.026609033
2017-10-02,0.025697172
2017-10-04,0.0263547
2017-10-05,0.02625066
2017-10-06,0.025027305
2017-10-09,0.024248898
2017-10-10,0.025034249
2017-10-11,0.026128799
2017-10-12,0.028610855
2017-10-13,0.028831363
2017-10-16,0.029609412
2017-10-17,0.029742599
2017-10-18,0.029570073
2017-10-19,0.028865457
2017-10-20,0.12665537
2017-10-23,0.11198339
2017-10-24,0.031815857
2017-10-25,0.12618387
2017-10-26,0.1561439
2017-10-27,0.12588543
2017-10-30,0.15612373
2017-10-31,0.16199845
2017-11-01,0.1482079
2017-11-02,0.124757946
2017-11-03,0.122855395
2017-11-06,0.12428677
2017-11-07,0.1232782
2017-11-08,0.12517172
2017-11-09,0.20268768
2017-11-10,0.25390035
2017-11-13,0.6739191
2017-11-14,0.20378855
2017-11-15,0.69812477
2017-11-16,0.17920712
2017-11-17,0.23037279
2017-11-20,0.28329426
2017-11-21,0.3244309
2017-11-22,0.67014015
2017-11-23,0.885018
2017-11-24,0.88222075
2017-11-27,0.8835629
2017-11-28,0.64909357
2017-11-29,0.41203672
2017-11-30,0.61475176
2017-12-01,0.48305345
2017-12-04,0.48789653
2017-12-05,0.38144913
2017-12-06,0.36368394
2017-12-07,0.22114551
2017-12-08,0.03343755
2017-12-11,0.033106536
2017-12-12,0.032698125
2017-12-13,0.03167981
2017-12-14,0.03111872
2017-12-15,0.031494915
2017-12-18,0.0316011
2017-12-19,0.0316042
2017-12-20,0.031568646
2017-12-21,0.03135878
2017-12-25,0.031121582
2017-12-26,0.031214625
2017-12-27,0.030017704
2017-12-28,0.029925644
2017-12-29,0.062150776
2018-01-01,0.11250222
2018-01-02,0.09992275
2018-01-03,0.11132532
2018-01-04,0.029058725
2018-01-05,0.029168367
2018-01-08,0.028330177
2018-01-09,0.027936697
2018-01-10,0.028004259
2018-01-11,0.028372318
2018-01-12,0.029109716
2018-01-15,0.38354355
2018-01-16,0.027450144
2018-01-17,0.02778843
2018-01-18,0.028065056
2018-01-19,0.028440237
2018-01-22,0.028147787
2018-01-24,0.028199792
2018-01-25,0.12757763
2018-01-26,0.273847
2018-01-29,0.110643744
2018-01-31,0.030272126
2018-02-01,0.1124821
2018-02-02,0.030408889
2018-02-05,0.029585034
2018-02-06,0.029693693
2018-02-07,0.030839175
2018-02-08,0.032239795
2018-02-09,0.031238407
2018-02-12,0.03136176
2018-02-14,0.032988787
2018-02-15,0.031643063
2018-02-16,0.033684075
2018-02-19,0.033966154
2018-02-20,0.03336543
2018-02-21,0.034021795
2018-02-22,0.035370708
2018-02-23,0.036218703
2018-02-26,0.03495291
2018-02-27,0.036329567
2018-02-28,0.036826372
2018-03-01,0.035246223
2018-03-02,0.035727292
2018-03-05,0.026031971
2018-03-06,0.02082014
2018-03-07,0.02208966
2018-03-08,0.022990316
2018-03-09,0.018419772
2018-03-12,0.01996082
2018-03-13,0.021572232
2018-03-14,0.022846997
2018-03-15,0.09806839
2018-03-16,0.116526425
2018-03-19,0.11462894
2018-03-21,0.12943152
2018-03-22,0.09383908
2018-03-23,0.1272353
2018-03-26,0.12960267
2018-03-27,0.088915765
2018-03-28,0.099704355
2018-03-29,0.120256126
2018-03-30,0.11946383
2018-04-02,0.06714919
2018-04-03,0.07305789
2018-04-04,0.111985475
2018-04-05,0.097516894
2018-04-06,0.06789705
2018-04-09,0.15756291
2018-04-10,0.15617102
2018-04-11,0.12680066
2018-04-12,0.14974415
2018-04-13,0.1274538
2018-04-16,0.05987242
2018-04-17,0.023850977
2018-04-18,0.04988131
2018-04-19,0.026893526
2018-04-20,0.021397322
2018-04-23,0.018725306
2018-04-24,0.058827043
2018-04-25,0.103707165
2018-04-26,0.10779747
2018-04-27,0.075895846
2018-05-01,0.12468749
2018-05-02,0.11587846
2018-05-03,0.115287215
2018-05-04,0.114424914
2018-05-07,0.102707475
2018-05-08,0.017108083
2018-05-09,0.019447029
2018-05-10,0.018684238
2018-05-11,0.019338787
2018-05-14,0.018873245
2018-05-15,0.01863113
2018-05-16,0.018456936
2018-05-17,0.017028928
2018-05-18,0.017727554
2018-05-21,0.017861336
2018-05-22,0.016368449
2018-05-23,0.015875816
2018-05-24,0.015993953
2018-05-25,0.015098423
2018-05-28,0.015001237
2018-05-29,0.016072452
2018-05-30,0.015461296
2018-05-31,0.016292006
2018-06-01,0.016608447
2018-06-04,0.017864376
2018-06-05,0.016638815
2018-06-06,0.01699084
2018-06-07,0.01758632
2018-06-08,0.015823096
2018-06-11,0.01608345
2018-06-12,0.016038597
2018-06-13,0.017572612
2018-06-14,0.017743766
2018-06-15,0.018279612
2018-06-18,0.017658144
2018-06-19,0.016527086
2018-06-20,0.016915381
2018-06-21,0.016346127
2018-06-22,0.016605884
2018-06-25,0.017260045
2018-06-27,0.017107368
2018-06-28,0.016173065
2018-06-29,0.016687602
2018-07-02,0.015714228
2018-07-03,0.015334457
2018-07-04,0.016585022
2018-07-05,0.017049909
2018-07-06,0.016652316
2018-07-09,0.07611203
2018-07-10,0.11651683
2018-07-11,0.16283804
2018-07-12,0.19252339
2018-07-13,0.11317071
2018-07-16,0.09288573
2018-07-17,0.32817012
2018-07-18,0.17912826
2018-07-19,0.31778324
2018-07-20,0.19075337
2018-07-23,0.14031667
2018-07-24,0.13714841
2018-07-25,0.15541655
2018-07-26,0.5246325
2018-07-27,0.109142154
2018-07-30,0.11569393
2018-07-31,0.01781264
2018-08-01,0.62464756
2018-08-03,0.6250154
2018-08-06,0.60202974
2018-08-07,0.7862202
2018-08-08,0.6146028
2018-08-09,0.885981
2018-08-10,0.8878819
2018-08-13,0.612329
2018-08-14,0.6090056
2018-08-15,0.5890195
2018-08-16,0.6285458
2018-08-17,0.5481198
2018-08-20,0.53771424
2018-08-21,0.6222735
2018-08-22,0.49636796
2018-08-23,0.5064878
2018-08-24,0.26794454
2018-08-27,0.38992858
2018-08-28,0.3293627
2018-08-29,0.34919554
2018-08-30,0.3055397
2018-08-31,0.2501858
2018-09-03,0.22775987
2018-09-04,0.22019902
2018-09-05,0.2770401
2018-09-06,0.3021143
2018-09-07,0.2943883
2018-09-10,0.4269669
2018-09-11,0.48153973
2018-09-12,0.5067444
2018-09-13,0.27218634
2018-09-14,0.51470286
2018-09-17,0.48603255
2018-09-18,0.49392214
2018-09-19,0.2764988
2018-09-20,0.26024735
2018-09-21,0.2359798
2018-09-24,0.24930367
2018-09-25,0.22303924
2018-09-26,0.32236046
2018-09-27,0.7863096
2018-09-28,0.88261205
2018-10-01,0.8827326
2018-10-03,0.8823761
2018-10-04,0.8554611
2018-10-05,0.16907802
2018-10-08,0.14311606
2018-10-09,0.12634578
2018-10-10,0.8156202
2018-10-11,0.14085469
2018-10-12,0.02252394
2018-10-15,0.022022337
2018-10-16,0.022927761
2018-10-17,0.023471475
2018-10-18,0.024638772
2018-10-19,0.024306238
2018-10-22,0.02334103
2018-10-23,0.023088902
2018-10-24,0.024809897
2018-10-25,0.026098996
2018-10-26,0.025940806
2018-10-29,0.02640745
2018-10-30,0.025239974
2018-10-31,0.025743455
2018-11-01,0.025356233
2018-11-02,0.025535017
2018-11-05,0.025429696
2018-11-06,0.025080532
2018-11-07,0.025430948
2018-11-08,0.01750496
2018-11-09,0.014235169
2018-11-12,0.02020377
2018-11-13,0.058804125
2018-11-14,0.17045134
2018-11-15,0.12002981
2018-11-16,0.11265159
2018-11-19,0.10825518
2018-11-20,0.18291599
2018-11-21,0.08599806
2018-11-22,0.013372809
2018-11-23,0.47597346
2018-11-26,0.3589731
2018-11-27,0.37177044
2018-11-28,0.36497954
2018-11-29,0.2660489
2018-11-30,0.26406282
2018-12-03,0.31278753
2018-12-04,0.23138896
2018-12-05,0.24586621
2018-12-06,0.24091718
2018-12-07,0.21506152
2018-12-10,0.22820595
2018-12-11,0.20897791
2018-12-12,0.20541376
2018-12-13,0.17964277
2018-12-14,0.15970531
2018-12-17,0.1696049
2018-12-18,0.14813182
2018-12-19,0.13189724
2018-12-20,0.13442379
2018-12-24,0.020806491
2018-12-25,0.019956768
2018-12-26,0.020731866
2018-12-27,0.019599676
2018-12-28,0.02033633
2018-12-31,0.020542592
2019-01-01,0.020555675
2019-01-02,0.02126503
2019-01-04,0.01968792
2019-01-07,0.014797002
2019-01-08,0.014003485
2019-01-09,0.01408267
2019-01-10,0.016789317
2019-01-11,0.017443359
2019-01-14,0.0141658485
2019-01-15,0.011895001
2019-01-16,0.011630535
2019-01-17,0.010679215
2019-01-18,0.0100936
2019-01-21,0.00964427
2019-01-22,0.08725032
2019-01-24,0.338794
2019-01-25,0.07544184
2019-01-28,0.07098436
2019-01-29,0.07205668
2019-01-31,0.073529065
2019-02-01,0.38485998
2019-02-04,0.5252159
2019-02-05,0.5515906
2019-02-06,0.55255157
2019-02-07,0.56802464
2019-02-08,0.5407823
2019-02-11,0.5243093
2019-02-12,0.0137734115
2019-02-13,0.015310496
2019-02-14,0.031269908
2019-02-15,0.020472854
2019-02-18,0.15150625
2019-02-20,0.46180883
2019-02-21,0.45523658
2019-02-22,0.62686807
2019-02-25,0.5233871
2019-02-26,0.504754
2019-02-27,0.54916364
2019-02-28,0.5666776
2019-03-01,0.5253341
2019-03-04,0.5576153
2019-03-05,0.5350633
2019-03-06,0.52983177
2019-03-07,0.5174315
2019-03-08,0.54780596
2019-03-11,0.5305217
2019-03-12,0.5331727
2019-03-13,0.52745104
2019-03-14,0.6371918
2019-03-15,0.3441561
2019-03-18,0.6761384
2019-03-20,0.4379462
2019-03-21,0.29564708
2019-03-22,0.30899435
2019-03-25,0.18779409
2019-03-26,0.18465826
2019-03-27,0.19795865
2019-03-28,0.197162
2019-03-29,0.21289948
2019-04-01,0.18927985
2019-04-02,0.2795806
2019-04-03,0.227992
2019-04-04,0.08459991
2019-04-05,0.06492135
2019-04-08,0.12964678
2019-04-09,0.17928657
2019-04-10,0.1811721
2019-04-11,0.18127295
2019-04-12,0.16735539
2019-04-15,0.24538231
2019-04-16,0.02977258
2019-04-17,0.098736584
2019-04-18,0.15297437
2019-04-19,0.18987903
2019-04-22,0.35545027
2019-04-23,0.48711073
2019-04-24,0.5317021
2019-04-25,0.5537332
2019-04-26,0.56279624
2019-04-29,0.5513094
2019-04-30,0.74484265
2019-05-01,0.6628055
2019-05-02,0.68174654
2019-05-03,0.6275923
2019-05-06,0.64529115
2019-05-07,0.040413648
2019-05-08,0.7166517
2019-05-09,0.038724214
2019-05-10,0.65390646
2019-05-13,0.21380582
2019-05-14,0.19450372
2019-05-15,0.19916916
2019-05-16,0.15784207
2019-05-17,0.16993812
2019-05-21,0.52959216
2019-05-22,0.19557112
2019-05-23,0.19268647
2019-05-24,0.19843116
2019-05-27,0.20049873
2019-05-28,0.04200089
2019-05-29,0.04043722
2019-05-30,0.074123055
2019-05-31,0.1347039
2019-06-03,0.03804946
2019-06-04,0.18649378
2019-06-05,0.07393405
2019-06-06,0.065620214
2019-06-07,0.041972905
2019-06-10,0.041859657
2019-06-11,0.02346161
2019-06-12,0.027611405
2019-06-13,0.030038863
2019-06-14,0.03255585
2019-06-17,0.031187624
2019-06-18,0.029031426
2019-06-19,0.03415191
2019-06-20,0.029944003
2019-06-21,0.027056724
2019-06-24,0.029210538
2019-06-26,0.024347126
2019-06-27,0.022957057
2019-06-28,0.023789674
2019-07-01,0.022154361
2019-07-02,0.13874081
2019-07-03,0.8837905
2019-07-04,0.6754966
2019-07-05,0.59528965
2019-07-08,0.6001884
2019-07-09,0.61783487
2019-07-10,0.58211535
2019-07-11,0.59216416
2019-07-12,0.5636532
2019-07-15,0.5657097
2019-07-16,0.56580013
2019-07-17,0.57887
2019-07-18,0.56012577
2019-07-19,0.5618851
2019-07-22,0.6014342
2019-07-23,0.54306644
2019-07-24,0.54825
2019-07-25,0.5561119
2019-07-26,0.5804583
2019-07-29,0.5815808
2019-07-30,0.6501999
2019-07-31,0.61674905
2019-08-01,0.5472456
2019-08-05,0.55159664
2019-08-06,0.061822325
2019-08-07,0.2661186
2019-08-08,0.23716041
2019-08-09,0.17371467
2019-08-12,0.17468548
2019-08-13,0.15867111
2019-08-14,0.15782446
2019-08-15,0.054228723
2019-08-16,0.048719734
2019-08-19,0.044590414
2019-08-20,0.040130883
2019-08-21,0.0410679
2019-08-22,0.043364555
2019-08-23,0.044596225
2019-08-26,0.04583931
2019-08-27,0.04188636
2019-08-28,0.038253337
2019-08-29,0.034345835
2019-08-30,0.03172177
2019-09-02,0.025678784
2019-09-03,0.018082261
2019-09-04,0.023237735
2019-09-05,0.024657607
2019-09-06,0.0298208
2019-09-09,0.027048737
2019-09-10,0.022408813
2019-09-11,0.023852706
2019-09-12,0.017309517
2019-09-13,0.01852718
2019-09-16,0.021905899
2019-09-17,0.052462995
2019-09-18,0.106284976
2019-09-19,0.14984664
2019-09-20,0.09703553
2019-09-23,0.2115897
2019-09-24,0.2991675
2019-09-25,0.1952585
2019-09-26,0.19122612
2019-09-27,0.739878
2019-09-30,0.67831993
2019-10-02,0.65507233
2019-10-03,0.25436166
2019-10-04,0.23105937
2019-10-07,0.17649147
2019-10-08,0.16643491
2019-10-09,0.03149858
2019-10-10,0.032302976
2019-10-11,0.03166789
2019-10-14,0.03354609
2019-10-15,0.035003453
2019-10-16,0.03501466
2019-10-17,0.03363514
2019-10-18,0.038453728
2019-10-21,0.035183817
2019-10-22,0.036418706
2019-10-23,0.043866634
2019-10-24,0.038237095
2019-10-25,0.04178697
2019-10-28,0.03661728
2019-10-29,0.031589746
2019-10-30,0.026682854
2019-10-31,0.024104983
2019-11-01,0.024235249
2019-11-04,0.023467362
2019-11-05,0.020789117
2019-11-06,0.12891981
2019-11-07,0.1389243
2019-11-08,0.13817272
2019-11-11,0.18320721
2019-11-12,0.25280637
2019-11-13,0.3149105
2019-11-14,0.7806024
2019-11-15,0.8062881
2019-11-18,0.4237913
2019-11-19,0.50553226
2019-11-20,0.51501405
2019-11-21,0.5138535
2019-11-22,0.73651934
2019-11-25,0.7350746
2019-11-26,0.71281266
2019-11-27,0.35620734
2019-11-28,0.38825157
2019-11-29,0.38284245
2019-12-02,0.34105965
2019-12-03,0.33084968
2019-12-04,0.34978998
2019-12-05,0.40057603
2019-12-06,0.38201085
2019-12-09,0.36738515
2019-12-10,0.43040717
2019-12-11,0.5060634
2019-12-12,0.5061276
2019-12-13,0.4509655
2019-12-16,0.19080523
2019-12-17,0.48036143
2019-12-18,0.1874812
2019-12-19,0.18732253
2019-12-20,0.18211511
2019-12-23,0.18312585
2019-12-24,0.1790444
2019-12-25,0.1784536
2019-12-26,0.059548765
2019-12-30,0.059889644
2019-12-31,0.19647819
2020-01-01,0.2589925
2020-01-02,0.27056485
2020-01-03,0.24347645
2020-01-06,0.24286091
2020-01-07,0.23160571
2020-01-08,0.16559646
2020-01-09,0.1605218
2020-01-10,0.15630898
2020-01-13,0.17776942
2020-01-14,0.17872953
2020-01-15,0.096191585
2020-01-16,0.13613474
2020-01-17,0.13832521
2020-01-20,0.24279293
2020-01-21,0.5976503
2020-01-22,0.40431246
2020-01-24,0.35549515
2020-01-27,0.3188979
2020-01-28,0.27248985
2020-01-29,0.30185443
2020-01-31,0.23921984
2020-02-03,0.23295325
2020-02-04,0.24783221
2020-02-05,0.14689082
2020-02-06,0.1503587
2020-02-07,0.2022579
2020-02-10,0.20848754
2020-02-11,0.21021113
2020-02-12,0.2014043
2020-02-13,0.20195976
2020-02-14,0.15852258
2020-02-17,0.20315471
2020-02-19,0.20173913
2020-02-20,0.1960468
2020-02-21,0.14280704
2020-02-24,0.028311491
2020-02-25,0.13578448
2020-02-26,0.12042126
2020-02-27,0.15079653
2020-02-28,0.15648574
2020-03-02,0.13316473
2020-03-03,0.08716327
2020-03-04,0.02755627
2020-03-05,0.027851492
2020-03-06,0.028268158
2020-03-09,0.20067927
2020-03-10,0.1865305
2020-03-11,0.21016768
2020-03-12,0.16639912
2020-03-13,0.06435835
2020-03-16,0.059093058
2020-03-18,0.028345346
2020-03-19,0.028608173
2020-03-20,0.030334562
2020-03-23,0.033270508
2020-03-24,0.03400308
2020-03-25,0.14458954
2020-03-26,0.072953135
2020-03-27,0.023596197
2020-03-30,0.050020844
2020-03-31,0.074971825
2020-04-01,0.0294469
2020-04-02,0.03089106
2020-04-03,0.06621724
2020-04-06,0.018753469
2020-04-07,0.007018
2020-04-08,0.01642859
2020-04-09,0.0077944994
2020-04-10,0.0033473074
2020-04-13,0.03863126
2020-04-14,0.04085231
2020-04-15,0.008273572
2020-04-16,0.11405298
2020-04-17,0.058909863
2020-04-20,0.044918954
2020-04-21,0.095440924
2020-04-22,0.18419087
2020-04-23,0.07344258
2020-04-24,0.16783711
2020-04-27,0.02943042
2020-04-28,0.019809604
2020-04-29,0.046543747
2020-04-30,0.37452284
2020-05-01,0.5766872
2020-05-04,0.06323516
2020-05-05,0.033236653
2020-05-06,0.019928008
2020-05-07,0.014726579
2020-05-08,0.018695801
2020-05-12,0.050524592
2020-05-13,0.05901867
2020-05-14,0.089383334
2020-05-15,0.09393978
2020-05-18,0.06774831
2020-05-19,0.07909739
2020-05-20,0.0892517
2020-05-21,0.09353408
2020-05-22,0.06170997
2020-05-25,0.081891805
2020-05-26,0.10001388
2020-05-27,0.24996814
2020-05-28,0.11561906
2020-05-29,0.13794059
2020-06-01,0.24123502
2020-06-02,0.45411977
2020-06-03,0.25465262
2020-06-04,0.18908566
2020-06-05,0.20382091
2020-06-08,0.17069113
2020-06-09,0.13676676
2020-06-10,0.17236346
2020-06-11,0.038954616
2020-06-12,0.05312732
2020-06-15,0.053920597
2020-06-16,0.034439802
2020-06-17,0.041332632
2020-06-18,0.049652547
2020-06-19,0.043052524
2020-06-22,0.045594275
2020-06-24,0.033794165
2020-06-25,0.027599692
2020-06-26,0.029274404
2020-06-29,0.027762264
2020-06-30,0.034602344
2020-07-01,0.04412335
2020-07-02,0.042975783
2020-07-03,0.040899694
2020-07-06,0.038056612
2020-07-07,0.03289655
2020-07-08,0.03764829
2020-07-09,0.047875494
2020-07-10,0.07291219
2020-07-13,0.09375739
2020-07-14,0.21208605
2020-07-15,0.27037507
2020-07-16,0.2604562
2020-07-17,0.27136242
2020-07-20,0.29092264
2020-07-21,0.32082328
2020-07-22,0.3066076
2020-07-23,0.2742979
2020-07-24,0.21868804
2020-07-27,0.21337321
2020-07-28,0.064356595
2020-07-29,0.066143185
2020-07-30,0.057017088
2020-07-31,0.05136937
2020-08-04,0.055482388
2020-08-05,0.89633864
2020-08-06,0.89581406
2020-08-07,0.9122392
2020-08-10,0.92504674
2020-08-11,0.0642471
2020-08-12,0.95413053
2020-08-13,0.97907233
2020-08-14,0.9779693
2020-08-17,0.97901297
2020-08-18,0.9790817
2020-08-19,0.9801003
2020-08-20,0.98064137
2020-08-21,0.9807042
2020-08-24,0.98129725
2020-08-25,0.96941423
2020-08-26,0.98147464
2020-08-27,0.9813998
2020-08-28,0.9805658
2020-08-31,0.9807379
2020-09-01,0.93364155
2020-09-02,0.95320606
2020-09-03,0.64683586
2020-09-04,0.047652602
2020-09-07,0.054158777
2020-09-08,0.04929495
2020-09-09,0.05148381
2020-09-10,0.04703474
2020-09-11,0.04249361
2020-09-14,0.04309991
2020-09-15,0.04238242
2020-09-16,0.04397136
2020-09-17,0.037650287
2020-09-18,0.03196752
2020-09-21,0.031888515
2020-09-22,0.03880492
2020-09-23,0.037135273
2020-09-24,0.0409472
2020-09-25,0.03609538
2020-09-28,0.044011503
2020-09-29,0.04368022
2020-09-30,0.043451816
2020-10-01,0.044564694
2020-10-02,0.042078346
2020-10-05,0.040711462
2020-10-07,0.03436172
2020-10-08,0.033164203
2020-10-09,0.029574066
2020-10-12,0.027637392
2020-10-13,0.03281814
2020-10-14,0.032536447
2020-10-15,0.032883883
2020-10-16,0.034429073
2020-10-19,0.03487727
2020-10-20,0.04034704
2020-10-21,0.050067335
2020-10-22,0.030655354
2020-10-23,0.033160836
2020-10-26,0.037392974
2020-10-27,0.036665678
2020-10-28,0.030567914
2020-10-29,0.036507517
2020-10-30,0.03561291
2020-11-02,0.030702353
2020-11-03,0.04115665
2020-11-04,0.041549653
2020-11-05,0.053063154
2020-11-06,0.050769478
2020-11-09,0.06178826
2020-11-10,0.0628621
2020-11-11,0.05462104
2020-11-12,0.054430574
2020-11-13,0.05536902
2020-11-16,0.0620749
2020-11-17,0.0675793
2020-11-18,0.08165723
2020-11-19,0.07501683
2020-11-20,0.090078115
2020-11-23,0.09148979
2020-11-24,0.08009285
2020-11-25,0.06377426
2020-11-26,0.06522784
2020-11-27,0.059754103
2020-11-30,0.056441516
2020-12-01,0.053228617
2020-12-02,0.105155736
2020-12-03,0.056820273
2020-12-04,0.095125556
2020-12-07,0.08740476
2020-12-08,0.027169734
2020-12-09,0.025658846
2020-12-10,0.030633926
2020-12-11,0.032107383
2020-12-14,0.031171113
2020-12-15,0.031341523
2020-12-16,0.040605158
2020-12-17,0.036566854
2020-12-18,0.041674167
2020-12-21,0.03712806
2020-12-22,0.033762276
2020-12-23,0.042000175
2020-12-24,0.04708165
2020-12-28,0.0599702
2020-12-29,0.058432728
2020-12-30,0.06473905
2020-12-31,0.058719337
2021-01-01,0.049544603
2021-01-04,0.052100092
2021-01-05,0.045443803
2021-01-06,0.04983321
2021-01-07,0.04746464
2021-01-08,0.043196738
2021-01-11,0.04430443
2021-01-12,0.052753985
2021-01-13,0.045780003
